沿 Yán
泀 Sī
況 Kuàng
泂 Jiǒng
泃 Jū
泄 Xiè
泅 Qiú
泆 Yì
泇 Jiā
泈 Zhōng
泉 Quán
泊 Pō
泋 Huì
泌 Mì
泍 Bēn
泎 Zé
泏 Zhú
泐 Lè
泑 Yōu
泒 Gū
泓 Hóng
泔 Gān
法 Fǎ
泖 Mǎo
泗 Sì
泘 Hū
泙 Píng
泚 Cǐ
泛 Fàn
泜 Zhī
泝 Sù
泞 Nìng
泟 Chēng
泠 Líng
泡 Pào
波 Bō
泣 Qì
泤 Sì
泥 Ní
泦 Jú
泧 Sà
注 Zhù
泩 Shēng
泪 Lèi
泫 Xuàn
泬 Jué
泭 Fú
泮 Pàn
泯 Mǐn
泰 Tài
泱 Yāng
泲 Jǐ
泳 Yǒng
泴 Guàn
泵 Bèng
泶 Xué
泷 Lóng
泸 Lú
泹 Dàn
泺 Luò
泻 Xiè
泼 Pō
泽 Zé
泾 Jīng
泿 Yín
洀 Pán
洁 Jié
洂 Yè
洃 Huī
洄 Huí
洅 Zài
洆 Chéng
洇 Yīn
洈 Wéi
洉 Hòu
洊 Jiàn
洋 Yáng
洌 Liè
洍 Sì
洎 Jì
洏 Ér
洐 Xíng
洑 Fú
洒 Sǎ
洓 Sè
洔 Zhǐ
洕 Yìn
洖 Wú
洗 Xǐ
洘 Kǎo
洙 Zhū
洚 Jiàng
洛 Luò
洜 Luò
洝 Àn
洞 Dòng
洟 Tì
洠 Móu
洡 Lèi
洢 Yī
洣 Mǐ
洤 Quán
津 Jīn
洦 Pò
洧 Wěi
洨 Xiáo
洩 Xiè
洪 Hóng
洫 Xù
洬 Sù
洭 Kuāng
洮 Táo
洯 Qiè
洰 Jù
洱 Ěr
洲 Zhōu
洳 Rù
洴 Píng
洵 Xún
洶 Xiōng
洷 Zhì
洸 Guāng
洹 Huán
洺 Míng
活 Huó
洼 Wā
洽 Qià
派 Pài
洿 Wū
浀 Qū
流 Liú
浂 Yì
浃 Jiā
浄 Jìng
浅 Qiǎn
浆 Jiāng
浇 Jiāo
浈 Zhēn
浉 Shī
浊 Zhuó
测 Cè
浌 Fá
浍 Huì
济 Jì
浏 Liú
浐 Chǎn
浑 Hún
浒 Hǔ
浓 Nóng
浔 Xún
浕 Jìn
浖 Liè
浗 Qiú
浘 Wěi
浙 Zhè
浚 Jùn
浛 Hán
浜 Bāng
浝 Máng
浞 Zhuó
浟 Yóu
浠 Xī
浡 Bó
浢 Dòu
浣 Huàn
浤 Hóng
浥 Yì
浦 Pǔ
浧 Yǐng
浨 Lǎn
浩 Hào
浪 Làng
浫 Hǎn
浬 Lǐ
浭 Gēng
浮 Fú
浯 Wú
浰 Liàn
浱 Chún
浲 Féng
浳 Yì
浴 Yù
浵 Tóng
浶 Láo
海 Hǎi
浸 Jìn
浹 Jiā
浺 Chōng
浻 Jiǒng
浼 Měi
浽 Suī
浾 Chēng
浿 Pèi
涀 Xiàn
涁 Shèn
涂 Tú
涃 Kùn
涄 Pīng
涅 Niè
涆 Hàn
涇 Jīng
消 Xiāo
涉 Shè
涊 Niǎn
涋 Tū
涌 Yǒng
涍 Xiào
涎 Xián
涏 Tǐng
涐 É
涑 Sù
涒 Tūn
涓 Juān
涔 Cén
涕 Tì
涖 Lì
涗 Shuì
涘 Sì
涙 Lèi
涚 Shuì
涛 Tāo
涜 Dú
涝 Lào
涞 Lái
涟 Lián
涠 Wéi
涡 Wō
涢 Yún
涣 Huàn
涤 Dí
涥 Hēng
润 Rùn
涧 Jiàn
涨 Zhǎng
涩 Sè
涪 Fú
涫 Guàn
涬 Xìng
涭 Shòu
涮 Shuàn
涯 Yá
涰 Chuò
涱 Zhàng
液 Yè
涳 Kōng
涴 Wò
涵 Hán
涶 Tuō
涷 Dōng
涸 Hé
涹 Wō
涺 Jū
涻 Shè
涼 Liáng
涽 Hūn
涾 Tà
涿 Zhuō
淀 Diàn
淁 Qiè
淂 Dé
淃 Juàn
淄 Zī
淅 Xī
淆 Xiáo
淇 Qí
淈 Gǔ
淉 Guǒ
淊 Yān
淋 Lín
淌 Tǎng
淍 Zhōu
淎 Pěng
淏 Hào
淐 Chāng
淑 Shū
淒 Qī
淓 Fāng
淔 Zhí
淕 Lù
淖 Nào
淗 Jú
淘 Táo
淙 Cóng
淚 Lèi
淛 Zhè
淜 Píng
淝 Féi
淞 Sōng
淟 Tiǎn
淠 Pì
淡 Dàn
淢 Yù
淣 Ní
淤 Yū
淥 Lù
淦 Gàn
淧 Mì
淨 Jìng
淩 Líng
淪 Lún
淫 Yín
淬 Cuì
淭 Qú
淮 Huái
淯 Yù
淰 Niǎn
深 Shēn
淲 Biāo
淳 Chún
淴 Hū
淵 Yuān
淶 Lái
混 Hùn
淸 Qīng
淹 Yān
淺 Qiǎn
添 Tiān
淼 Miǎo
淽 Zhǐ
淾 Yǐn
淿 Bó
渀 Bèn
渁 Yuān
渂 Wèn
渃 Ruò
渄 Fēi
清 Qīng
渆 Yuān
渇 Kě
済 Jì
渉 Shè
渊 Yuān
渋 Sè
渌 Lù
渍 Zì
渎 Dú
渏 Yī
渐 Jiàn
渑 Miǎn
渒 Pài
渓 Xī
渔 Yú
渕 Yuān
渖 Shěn
渗 Shèn
渘 Róu
渙 Huàn
渚 Zhǔ
減 Jiǎn
渜 Nuǎn
渝 Yú
渞 Qiú
渟 Tíng
渠 Qú
渡 Dù
渢 Fán
渣 Zhā
渤 Bó
渥 Wò
渦 Wō
渧 Dì
渨 Wēi
温 Wēn
渪 Rú
渫 Xiè
測 Cè
渭 Wèi
渮 Hé
港 Gǎng
渰 Yǎn
渱 Hóng
渲 Xuàn
渳 Mǐ
渴 Kě
渵 Máo
渶 Yīng
渷 Yǎn
游 Yóu
渹 Hōng
渺 Miǎo
渻 Shěng
渼 Měi
渽 Zāi
渾 Hún
渿 Nài
湀 Guǐ
湁 Chì
湂 È
湃 Pài
湄 Méi
湅 Liàn
湆 Qì
湇 Qì
湈 Méi
湉 Tián
湊 Còu
湋 Wéi
湌 Cān
湍 Tuān
湎 Miǎn
湏 Huì
湐 Mò
湑 Xū
湒 Jí
湓 Pén
湔 Jiān
湕 Jiǎn
湖 Hú
湗 Fèng
湘 Xiāng
湙 Yì
湚 Yìn
湛 Zhàn
湜 Shí
湝 Jiē
湞 Chēng
湟 Huáng
湠 Tàn
湡 Yú
湢 Bì
湣 Mǐn
湤 Shī
湥 Tū
湦 Shēng
湧 Yǒng
湨 Jú
湩 Dòng
湪 Tuàn
湫 Jiǎo
湬 Jiǎo
湭 Qiú
湮 Yān
湯 Tāng
湰 Lóng
湱 Huò
湲 Yuán
湳 Nǎn
湴 Bàn
湵 Yǒu
湶 Quán
湷 Zhuāng
湸 Liàng
湹 Chán
湺 Xián
湻 Chún
湼 Niè
湽 Zī
湾 Wān
湿 Shī
満 Mǎn
溁 Yíng
溂 Là
溃 Kuì
溄 Féng
溅 Jiàn
溆 Xù
溇 Lóu
溈 Wéi
溉 Gài
溊 Bō
溋 Yíng
溌 Pō
溍 Jìn
溎 Yàn
溏 Táng
源 Yuán
溑 Suǒ
溒 Yuán
溓 Lián
溔 Yǎo
溕 Méng
準 Zhǔn
溗 Chéng
溘 Kè
溙 Tài
溚 Tǎ
溛 Wā
溜 Liū
溝 Gōu
溞 Sāo
溟 Míng
溠 Zhà
溡 Shí
溢 Yì
溣 Lùn
溤 Mǎ
溥 Pǔ
溦 Wēi
溧 Lì
溨 Zāi
溩 Wù
溪 Xī
溫 Wēn
溬 Qiāng
溭 Zé
溮 Shī
溯 Sù
溰 Ái
溱 Qín
溲 Sōu
溳 Yún
溴 Xiù
溵 Yīn
溶 Róng
溷 Hùn
溸 Sù
溹 Suò
溺 Nì
溻 Tā
溼 Shī
溽 Rù
溾 Āi
溿 Pàn
滀 Chù
滁 Chú
滂 Pāng
滃 Wēng
滄 Cāng
滅 Miè
滆 Gé
滇 Diān
滈 Hào
滉 Huàng
滊 Xì
滋 Zī
滌 Dí
滍 Zhì
滎 Xíng
滏 Fǔ
滐 Jié
滑 Huá
滒 Gē
滓 Zǐ
滔 Tāo
滕 Téng
滖 Suī
滗 Bì
滘 Jiào
滙 Huì
滚 Gǔn
滛 Yín
滜 Gāo
滝 Lóng
滞 Zhì
滟 Yàn
滠 Shè
满 Mǎn
滢 Yíng
滣 Chún
滤 Lǜ
滥 Làn
滦 Luán
滧 Yáo
滨 Bīn
滩 Tān
滪 Yù
滫 Xiǔ
滬 Hù
滭 Bì
滮 Biāo
滯 Zhì
滰 Jiàng
滱 Kòu
滲 Shèn
滳 Shāng
滴 Dī
滵 Mì
滶 Áo
滷 Lǔ
滸 Hǔ
滹 Hū
滺 Yōu
滻 Chǎn
滼 Fàn
滽 Yōng
滾 Gǔn
滿 Mǎn
漀 Qǐng
漁 Yú
漂 Piào
漃 Jì
漄 Yá
漅 Cháo
漆 Qī
漇 Xǐ
漈 Jì
漉 Lù
漊 Lóu
漋 Lóng
漌 Jǐn
漍 Guó
漎 Cóng
漏 Lòu
漐 Zhí
漑 Gài
漒 Qiáng
漓 Lí
演 Yǎn
漕 Cáo
漖 Jiào
漗 Cōng
漘 Chún
漙 Tuán
漚 Ōu
漛 Téng
漜 Yě
漝 Xí
漞 Mì
漟 Táng
漠 Mò
漡 Shāng
漢 Hàn
漣 Lián
漤 Lǎn
漥 Wā
漦 Chí
漧 Gān
漨 Féng
漩 Xuán
漪 Yī
漫 Màn
漬 Zì
漭 Mǎng
漮 Kāng
漯 Luò
漰 Pēng
漱 Shù
漲 Zhǎng
漳 Zhāng
漴 Zhuàng
漵 Xù
漶 Huàn
漷 Huǒ
漸 Jiàn
漹 Yān
漺 Shuǎng
漻 Liáo
漼 Cuǐ
漽 Tí
漾 Yàng
漿 Jiāng
潀 Cóng
潁 Yǐng
潂 Hóng
潃 Xiǔ
潄 Shù
潅 Guàn
潆 Yíng
潇 Xiāo
潈 Zong
潉 Kūn
潊 Xù
潋 Liàn
潌 Zhì
潍 Wéi
潎 Pì
潏 Yù
潐 Jiào
潑 Pō
潒 Dàng
潓 Huì
潔 Jié
潕 Wǔ
潖 Pá
潗 Jí
潘 Pān
潙 Wéi
潚 Sù
潛 Qián
潜 Qián
潝 Xī
潞 Lù
潟 Xì
潠 Xùn
潡 Dùn
潢 Huáng
潣 Mǐn
潤 Rùn
潥 Sù
潦 Lǎo
潧 Zhēn
潨 Cóng
潩 Yì
潪 Zhè
潫 Wān
潬 Shàn
潭 Tán
潮 Cháo
潯 Xún
潰 Kuì
潱 Yē
潲 Shào
潳 Tú
潴 Zhū
潵 Sǎ
潶 Hēi
潷 Bì
潸 Shān
潹 Chán
潺 Chán
潻 Shǔ
潼 Tóng
潽 Pū
潾 Lín
潿 Wéi
澀 Sè
澁 Sè
澂 Chéng
澃 Jiǒng
澄 Chéng
澅 Huà
澆 Jiāo
澇 Lào
澈 Chè
澉 Gǎn
澊 Cūn
澋 Hòng
澌 Sī
澍 Shù
澎 Pēng
澏 Hán
澐 Yún
澑 Liù
澒 Hòng
澓 Fú
澔 Hào
澕 Hé
澖 Xián
澗 Jiàn
澘 Shān
澙 Xì
澚 Yu
澛 Lǔ
澜 Lán
澝 Nìng
澞 Yú
澟 Lǐn
澠 Miǎn
澡 Zǎo
澢 Dāng
澣 Huàn
澤 Zé
澥 Xiè
澦 Yù
澧 Lǐ
澨 Shì
澩 Xué
澪 Líng
澫 Wàn
澬 Zī
澭 Yōng
澮 Huì
澯 Càn
澰 Liàn
澱 Diàn
澲 Yè
澳 Ào
澴 Huán
澵 Zhēn
澶 Chán
澷 Màn
澸 Dǎn
澹 Dàn
澺 Yì
澻 Suì
澼 Pì
澽 Jù
澾 Tà
澿 Qín
激 Jī
濁 Zhuó
濂 Lián
濃 Nóng
濄 Guō
濅 Jìn
濆 Fén
濇 Sè
濈 Jí
濉 Suī
濊 Huì
濋 Chǔ
濌 Tà
濍 Sōng
濎 Dǐng
濏 Sè
濐 Zhǔ
濑 Lài
濒 Bīn
濓 Lián
濔 Mǐ
濕 Shī
濖 Shù
濗 Mì
濘 Nìng
濙 Yíng
濚 Yíng
濛 Méng
濜 Jìn
濝 Qí
濞 Bì
濟 Jì
濠 Háo
濡 Rú
濢 Cuì
濣 Wò
濤 Tāo
濥 Yǐn
濦 Yǐn
濧 Duì
濨 Cí
濩 Huò
濪 Qìng
濫 Làn
濬 Jùn
濭 Ǎi
濮 Pú
濯 Zhuó
濰 Wéi
濱 Bīn
濲 Gǔ
濳 Qián
濴 Yíng
濵 Bīn
濶 Kuò
濷 Fèi
濸 Cāng
濹 Me
濺 Jiàn
濻 Wěi
濼 Luò
濽 Zàn
濾 Lǜ
濿 Lì
瀀 Yōu
瀁 Yàng
瀂 Lǔ
瀃 Sì
瀄 Zhì
瀅 Yíng
瀆 Dú
瀇 Wǎng
瀈 Huī
瀉 Xiè
瀊 Pán
瀋 Shěn
瀌 Biāo
瀍 Chán
瀎 Mò
瀏 Liú
瀐 Jiān
瀑 Pù
瀒 Sè
瀓 Chéng
瀔 Gǔ
瀕 Bīn
瀖 Huò
瀗 Xiàn
瀘 Lú
瀙 Qìn
瀚 Hàn
瀛 Yíng
瀜 Róng
瀝 Lì
瀞 Jìng
瀟 Xiāo
瀠 Yíng
瀡 Suǐ
瀢 Wěi
瀣 Xiè
瀤 Huái
瀥 Xuè
瀦 Zhū
瀧 Lóng
瀨 Lài
瀩 Duì
瀪 Fán
瀫 Hú
瀬 Lài
瀭 Shū
瀮 Ling
瀯 Yíng
瀰 Mí
瀱 Jì
瀲 Liàn
瀳 Jiàn
瀴 Yíng
瀵 Fèn
瀶 Lín
瀷 Yì
瀸 Jiān
瀹 Yuè
瀺 Chán
瀻 Dài
瀼 Ráng
瀽 Jiǎn
瀾 Lán
瀿 Fán
灀 Shuàng
灁 Yuān
灂 Zhuó
灃 Fēng
灄 Shè
灅 Lěi
灆 Lán
灇 Cóng
灈 Qú
灉 Yōng
灊 Qián
灋 Fǎ
灌 Guàn
灍 Jué
灎 Yàn
灏 Hào
灐 Yíng
灑 Sǎ
灒 Zàn
灓 Luán
灔 Yàn
灕 Lí
灖 Mǐ
灗 Shàn
灘 Tān
灙 Dǎng
灚 Jiǎo
灛 Chǎn
灜 Yíng
灝 Hào
灞 Bà
灟 Zhú
灠 Lǎn
灡 Lán
灢 Nǎng
灣 Wān
灤 Luán
灥 Xún
灦 Xiǎn
灧 Yàn
灨 Gàn
灩 Yàn
灪 Yù
火 Huǒ
灬 Biāo
灭 Miè
灮 Guāng
灯 Dēng
灰 Huī
灱 Xiāo
灲 Xiāo
灳 Huī
灴 Hōng
灵 Líng
灶 Zào
灷 Zhuàn
灸 Jiǔ
灹 Zhà
灺 Xiè
灻 Chì
灼 Zhuó
災 Zāi
灾 Zāi
灿 Càn
炀 Yáng
炁 Qì
炂 Zhōng
炃 Fén
炄 Niǔ
炅 Jiǒng
炆 Wén
炇 Pū
炈 Yì
炉 Lú
炊 Chuī
炋 Pī
炌 Kài
炍 Pàn
炎 Yán
炏 Kài
炐 Pàng
炑 Mù
炒 Chǎo
炓 Liào
炔 Guì
炕 Kàng
炖 Dùn
炗 Guāng
炘 Xīn
炙 Zhì
炚 Guāng
炛 Guāng
炜 Wěi
炝 Qiàng
炞 Bian
炟 Dá
炠 Xiá
炡 Zhēng
炢 Zhú
炣 Kě
炤 Zhào
炥 Fú
炦 Bá
炧 Xiè
炨 Xiè
炩 Lìng
炪 Zhuō
炫 Xuàn
炬 Jù
炭 Tàn
炮 Pào
炯 Jiǒng
炰 Páo
炱 Tái
炲 Tái
炳 Bǐng
炴 Yǎng
炵 Tōng
炶 Shǎn
炷 Zhù
炸 Zhà
点 Diǎn
為 Wèi
炻 Shí
炼 Liàn
炽 Chì
炾 Huǎng
炿 Zhōu
烀 Hū
烁 Shuò
烂 Làn
烃 Tīng
烄 Jiǎo
烅 Xù
烆 Héng
烇 Quǎn
烈 Liè
烉 Huàn
烊 Yáng
烋 Xiū
烌 Xiū
烍 Xiǎn
烎 Yín
烏 Wū
烐 Zhōu
烑 Yáo
烒 Shì
烓 Wēi
烔 Tóng
烕 Miè
烖 Zāi
烗 Kài
烘 Hōng
烙 Lào
烚 Xiá
烛 Zhú
烜 Xuǎn
烝 Zhēng
烞 Pò
烟 Yān
烠 Huí
烡 Guāng
烢 Chè
烣 Huī
烤 Kǎo
烥 Jù
烦 Fán
烧 Shāo
烨 Yè
烩 Huì
烫 Tàng
烬 Jìn
热 Rè
烮 Liè
烯 Xī
烰 Fú
烱 Jiǒng
烲 Xiè
烳 Pǔ
烴 Tīng
烵 Zhuó
烶 Tǐng
烷 Wán
烸 Hǎi
烹 Pēng
烺 Lǎng
烻 Yàn
烼 Xù
烽 Fēng
烾 Chì
烿 Róng
焀 Hú
焁 Xī
焂 Shū
焃 Hè
焄 Xūn
焅 Kù
焆 Juān
焇 Xiāo
焈 Xī
焉 Yān
焊 Hàn
焋 Zhuàng
焌 Jùn
焍 Dì
焎 Xiè
焏 Jí
焐 Wù
焑 Yān
焒 Lǚ
焓 Hán
焔 Yàn
焕 Huàn
焖 Mèn
焗 Jú
焘 Dào
焙 Bèi
焚 Fén
焛 Lìn
焜 Kūn
焝 Hùn
焞 Tūn
焟 Xī
焠 Cuì
無 Wú
焢 Hōng
焣 Chǎo
焤 Fǔ
焥 Wò
焦 Jiāo
焧 Cōng
焨 Fèng
焩 Píng
焪 Qióng
焫 Ruò
焬 Xī
焭 Qióng
焮 Xìn
焯 Chāo
焰 Yàn
焱 Yàn
焲 Yì
焳 Jué
焴 Yù
焵 Gàng
然 Rán
焷 Pí
焸 Xiòng
焹 Gàng
焺 Shēng
焻 Chàng
焼 Shāo
焽 Xiǒng
焾 Niǎn
焿 Gēng
煀 Wei
煁 Chén
煂 Hè
煃 Kuǐ
煄 Zhǒng
煅 Duàn
煆 Xiā
煇 Huī
煈 Fèng
煉 Liàn
煊 Xuān
煋 Xīng
煌 Huáng
煍 Jiǎo
煎 Jiān
煏 Bì
煐 Yīng
煑 Zhǔ
煒 Wěi
煓 Tuān
煔 Shǎn
煕 Xī
煖 Nuǎn
煗 Nuǎn
煘 Chán
煙 Yān
煚 Jiǒng
煛 Jiǒng
煜 Yù
煝 Mèi
煞 Shā
煟 Wèi
煠 Zhá
煡 Jìn
煢 Qióng
煣 Róu
煤 Méi
煥 Huàn
煦 Xù
照 Zhào
煨 Wēi
煩 Fán
煪 Qiú
煫 Suì
煬 Yáng
煭 Liè
煮 Zhǔ
煯 Jiē
煰 Zào
煱 Guā
煲 Bāo
煳 Hú
煴 Yūn
煵 Nǎn
煶 Shì
煷 Liang
煸 Biān
煹 Gòu
煺 Tuì
煻 Táng
煼 Chǎo
煽 Shān
煾 Ēn
煿 Bó
熀 Huǎng
熁 Xié
熂 Xì
熃 Wù
熄 Xī
熅 Yùn
熆 Hé
熇 Hè
熈 Xī
熉 Yún
熊 Xióng
熋 Nái
熌 Shǎn
熍 Qióng
熎 Yào
熏 Xūn
熐 Mì
熑 Lián
熒 Yíng
熓 Wǔ
熔 Róng
熕 Gōng
熖 Yàn
熗 Qiàng
熘 Liū
熙 Xī
熚 Bì
熛 Biāo
熜 Cōng
熝 Lù
熞 Jiān
熟 Shú
熠 Yì
熡 Lóu
熢 Péng
熣 Suī
熤 Yì
熥 Tēng
熦 Jué
熧 Zōng
熨 Yùn
熩 Hù
熪 Yí
熫 Zhì
熬 Áo
熭 Wèi
熮 Liǔ
熯 Hàn
熰 Ōu
熱 Rè
熲 Jiǒng
熳 Màn
熴 Kūn
熵 Shāng
熶 Cuàn
熷 Zēng
熸 Jiān
熹 Xī
熺 Xī
熻 Xī
熼 Yì
熽 Xiào
熾 Chì
熿 Huáng
燀 Chǎn
燁 Yè
燂 Tán
燃 Rán
燄 Yàn
燅 Xún
燆 Qiāo
燇 Jùn
燈 Dēng
燉 Dùn
燊 Shēn
燋 Jiāo
燌 Fén
燍 Sī
燎 Liáo
燏 Yù
燐 Lín
燑 Tóng
燒 Shāo
燓 Fén
燔 Fán
燕 Yàn
燖 Xún
燗 Làn
燘 Měi
燙 Tàng
燚 Yì
燛 Jiǒng
燜 Mèn
燝 Jing
燞 Jiǎo
營 Yíng
燠 Yù
燡 Yì
燢 Xué
燣 Lán
燤 Tài
燥 Zào
燦 Càn
燧 Suì
燨 Xī
燩 Què
燪 Zǒng
燫 Lián
燬 Huǐ
燭 Zhú
燮 Xiè
燯 Líng
燰 Wēi
燱 Yì
燲 Xié
燳 Zhào
燴 Huì
燵 Dá
燶 Nóng
燷 Lán
燸 Rú
燹 Xiǎn
燺 Hè
燻 Xūn
燼 Jìn
燽 Chóu
燾 Dào
燿 Yào
爀 Hè
爁 Làn
爂 Biāo
爃 Róng
爄 Lì
爅 Mò
爆 Bào
爇 Ruò
爈 Lǜ
爉 Là
爊 Āo
爋 Xūn
爌 Kuàng
爍 Shuò
爎 Liáo
爏 Lì
爐 Lú
爑 Jué
爒 Liǎo
爓 Yàn
爔 Xī
爕 Xiè
爖 Lóng
爗 Yè
爘 Cān
爙 Rǎng
爚 Yuè
爛 Làn
爜 Cóng
爝 Jué
爞 Chóng
爟 Guàn
爠 Ju
爡 Chè
爢 Mí
爣 Tǎng
爤 Làn
爥 Zhú
爦 Lǎn
爧 Líng
爨 Cuàn
爩 Yù
爪 Zhǎo
爫 Zhǎo
爬 Pá
爭 Zhēng
爮 Páo
爯 Chēng
爰 Yuán
爱 Ài
爲 Wèi
爳 Han
爴 Jué
爵 Jué
父 Fù
爷 Yé
爸 Bà
爹 Diē
爺 Yé
爻 Yáo
爼 Zǔ
爽 Shuǎng
爾 Ěr
爿 Pán
牀 Chuáng
牁 Kē
牂 Zāng
牃 Dié
牄 Qiāng
牅 Yōng
牆 Qiáng
片 Piàn
版 Bǎn
牉 Pàn
牊 Cháo
牋 Jiān
牌 Pái
牍 Dú
牎 Chuāng
牏 Yú
牐 Zhá
牑 Biān
牒 Dié
牓 Bǎng
牔 Bó
牕 Chuāng
牖 Yǒu
牗 Yǒu
牘 Dú
牙 Yá
牚 Chēng
牛 Niú
牜 Niú
牝 Pìn
牞 Jiū
牟 Móu
牠 Tā
牡 Mǔ
牢 Láo
牣 Rèn
牤 Māng
牥 Fāng
牦 Máo
牧 Mù
牨 Gāng
物 Wù
牪 Yàn
牫 Gē
牬 Bèi
牭 Sì
牮 Jiàn
牯 Gǔ
牰 Yòu
牱 Gē
牲 Shēng
牳 Mǔ
牴 Dǐ
牵 Qiān
牶 Quàn
牷 Quán
牸 Zì
特 Tè
牺 Xī
牻 Máng
牼 Kēng
牽 Qiān
牾 Wǔ
牿 Gù
犀 Xī
犁 Lí
犂 Lí
犃 Pǒu
犄 Jī
犅 Gāng
犆 Zhí
犇 Bēn
犈 Quán
犉 Chún
犊 Dú
犋 Jù
犌 Jiā
犍 Jiān
犎 Fēng
犏 Piān
犐 Kē
犑 Jú
犒 Kào
犓 Chú
犔 Xì
犕 Bèi
犖 Luò
犗 Jiè
犘 Má
犙 Sān
犚 Wèi
犛 Máo
犜 Dūn
犝 Tóng
犞 Qiáo
犟 Jiàng
犠 Xī
犡 Lì
犢 Dú
犣 Liè
犤 Pái
犥 Piāo
犦 Bó
犧 Xī
犨 Chōu
犩 Wéi
犪 Kuí
犫 Chōu
犬 Quǎn
犭 Quǎn
犮 Bá
犯 Fàn
犰 Qiú
犱 Jǐ
犲 Chái
犳 Zhuó
犴 Àn
犵 Gē
状 Zhuàng
犷 Guǎng
犸 Mà
犹 Yóu
犺 Kàng
犻 Bó
犼 Hǒu
犽 Yà
犾 Yín
犿 Huān
狀 Zhuàng
狁 Yǔn
狂 Kuáng
狃 Niǔ
狄 Dí
狅 Kuáng
狆 Zhòng
狇 Mù
狈 Bèi
狉 Pī
狊 Jú
狋 Yí
狌 Shēng
狍 Páo
狎 Xiá
狏 Tuó
狐 Hú
狑 Líng
狒 Fèi
狓 Pí
狔 Nǐ
狕 Yǎo
狖 Yòu
狗 Gǒu
狘 Xuè
狙 Jū
狚 Dàn
狛 Bó
狜 Kǔ
狝 Xiǎn
狞 Níng
狟 Huán
狠 Hěn
狡 Jiǎo
狢 Hé
狣 Zhào
狤 Jí
狥 Xùn
狦 Shān
狧 Tà
狨 Róng
狩 Shòu
狪 Tóng
狫 Lǎo
独 Dú
狭 Xiá
狮 Shī
狯 Kuài
狰 Zhēng
狱 Yù
狲 Sūn
狳 Yú
狴 Bì
狵 Máng
狶 Xī
狷 Juàn
狸 Lí
狹 Xiá
狺 Yín
狻 Suān
狼 Láng
狽 Bèi
狾 Zhì
狿 Yán
猀 Shā
猁 Lì
猂 Hàn
猃 Xiǎn
猄 Jīng
猅 Pái
猆 Fēi
猇 Xiāo
猈 Bài
猉 Qí
猊 Ní
猋 Biāo
猌 Yìn
猍 Lái
猎 Liè
猏 Jiān
猐 Qiāng
猑 Kūn
猒 Yàn
猓 Guǒ
猔 Zòng
猕 Mí
猖 Chāng
猗 Yī
猘 Zhì
猙 Zhēng
猚 Yá
猛 Měng
猜 Cāi
猝 Cù
猞 Shē
猟 Liè
猠 Diǎn
猡 Luó
猢 Hú
猣 Zōng
猤 Guì
猥 Wěi
猦 Fēng
猧 Wō
猨 Yuán
猩 Xīng
猪 Zhū
猫 Māo
猬 Wèi
猭 Chuān
献 Xiàn
猯 Tuān
猰 Yà
猱 Náo
猲 Xiē
猳 Jiā
猴 Hóu
猵 Biān
猶 Yóu
猷 Yóu
猸 Méi
猹 Chá
猺 Yáo
猻 Sūn
猼 Bó
猽 Míng
猾 Huá
猿 Yuán
獀 Sōu
獁 Mà
獂 Yuán
獃 Dāi
獄 Yù
獅 Shī
獆 Háo
獇 Qiāng
獈 Yì
獉 Zhēn
獊 Cāng
獋 Háo
獌 Màn
獍 Jìng
獎 Jiǎng
獏 Mò
獐 Zhāng
獑 Chán
獒 Áo
獓 Áo
獔 Háo
獕 Cuī
獖 Bèn
獗 Jué
獘 Bì
獙 Bì
獚 Huáng
獛 Pú
獜 Lín
獝 Xù
獞 Tóng
獟 Yào
獠 Liáo
獡 Shuò
獢 Xiāo
獣 Shòu
獤 Dūn
獥 Jiào
獦 Gé
獧 Juàn
獨 Dú
獩 Huì
獪 Kuài
獫 Xiǎn
獬 Xiè
獭 Tǎ
獮 Xiǎn
獯 Xūn
獰 Níng
獱 Biān
獲 Huò
獳 Nòu
獴 Měng
獵 Liè
獶 Nǎo
獷 Guǎng
獸 Shòu
獹 Lú
獺 Tǎ
獻 Xiàn
獼 Mí
獽 Ráng
獾 Huān
獿 Nǎo
玀 Luó
玁 Xiǎn
玂 Qí
玃 Jué
玄 Xuán
玅 Miào
玆 Zī
率 Lǜ
玈 Lú
玉 Yù
玊 Sù
王 Wáng
玌 Qiú
玍 Gǎ
玎 Dīng
玏 Lè
玐 Bā
玑 Jī
玒 Hóng
玓 Dì
玔 Chuàn
玕 Gān
玖 Jiǔ
玗 Yú
玘 Qǐ
玙 Yú
玚 Chàng
玛 Mǎ
玜 Hóng
玝 Wǔ
玞 Fū
玟 Wén
玠 Jiè
玡 Yá
玢 Bīn
玣 Biàn
玤 Bàng
玥 Yuè
玦 Jué
玧 Mén
玨 Jué
玩 Wán
玪 Jiān
玫 Méi
玬 Dǎn
玭 Pín
玮 Wěi
环 Huán
现 Xiàn
玱 Qiāng
玲 Líng
玳 Dài
玴 Yì
玵 Án
玶 Píng
玷 Diàn
玸 Fú
玹 Xuán
玺 Xǐ
玻 Bō
玼 Cǐ
玽 Gǒu
玾 Jiǎ
玿 Sháo
珀 Pò
珁 Cí
珂 Kē
珃 Rǎn
珄 Shēng
珅 Shēn
珆 Yí
珇 Zǔ
珈 Jiā
珉 Mín
珊 Shān
珋 Liǔ
珌 Bì
珍 Zhēn
珎 Zhēn
珏 Jué
